1.01E+02,4.07E-01
1.01E+02,4.02E-01
1.02E+02,3.98E-01
1.02E+02,3.94E-01
1.03E+02,3.90E-01
1.03E+02,3.86E-01
1.04E+02,3.83E-01
1.04E+02,3.78E-01
1.05E+02,3.75E-01
1.05E+02,3.71E-01
1.06E+02,3.67E-01
1.06E+02,3.64E-01
1.07E+02,3.60E-01
1.07E+02,3.57E-01
1.08E+02,3.54E-01
1.08E+02,3.50E-01
1.09E+02,3.47E-01
1.09E+02,3.44E-01
1.10E+02,3.41E-01
1.10E+02,3.38E-01
1.11E+02,3.35E-01
1.11E+02,3.32E-01
1.12E+02,3.29E-01
1.12E+02,3.26E-01
1.13E+02,3.24E-01
1.13E+02,3.21E-01
1.14E+02,3.18E-01
1.14E+02,3.15E-01
1.15E+02,3.13E-01
1.15E+02,3.10E-01
1.16E+02,3.07E-01
1.16E+02,3.05E-01
1.17E+02,3.03E-01
1.17E+02,3.00E-01
1.18E+02,2.98E-01
1.18E+02,2.96E-01
1.19E+02,2.93E-01
1.19E+02,2.90E-01
1.20E+02,2.89E-01
1.20E+02,2.86E-01
1.21E+02,2.84E-01
1.21E+02,2.82E-01
1.22E+02,2.80E-01
1.22E+02,2.78E-01
1.23E+02,2.76E-01
1.23E+02,2.74E-01
1.24E+02,2.72E-01
1.24E+02,2.70E-01
1.25E+02,2.68E-01
1.25E+02,2.66E-01
1.26E+02,2.64E-01
1.26E+02,2.63E-01
1.27E+02,2.61E-01
1.27E+02,2.59E-01
1.28E+02,2.57E-01
1.28E+02,2.55E-01
1.29E+02,2.54E-01
1.29E+02,2.52E-01
1.30E+02,2.50E-01
1.30E+02,2.48E-01
1.31E+02,2.47E-01
1.31E+02,2.46E-01
1.32E+02,2.44E-01
1.32E+02,2.42E-01
1.33E+02,2.41E-01
1.33E+02,2.39E-01
1.34E+02,2.37E-01
1.34E+02,2.37E-01
1.35E+02,2.35E-01
1.35E+02,2.34E-01
1.36E+02,2.32E-01
1.36E+02,2.31E-01
1.37E+02,2.29E-01
1.37E+02,2.29E-01
1.38E+02,2.27E-01
1.38E+02,2.26E-01
1.39E+02,2.24E-01
1.39E+02,2.23E-01
1.40E+02,2.21E-01
1.40E+02,2.20E-01
1.41E+02,2.20E-01
1.41E+02,2.18E-01
1.42E+02,2.17E-01
1.42E+02,2.16E-01
1.43E+02,2.14E-01
1.43E+02,2.13E-01
1.44E+02,2.12E-01
1.44E+02,2.12E-01
1.45E+02,2.10E-01
1.45E+02,2.09E-01
1.46E+02,2.08E-01
1.46E+02,2.07E-01
1.47E+02,2.06E-01
1.47E+02,2.04E-01
1.48E+02,2.03E-01
1.48E+02,2.03E-01
1.49E+02,2.02E-01
1.49E+02,2.01E-01
1.50E+02,2.00E-01
1.50E+02,1.99E-01
